web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576028573-3080,https://losestudiantes.co/,Ernesto Jose Contreras HerradaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/ernesto-jose-contreras-herrada,"Es muy bueno en sus explicaciones, sus clases son dinámicas y tiende a hacer chistes constantemente que hacen la clase aún más amena.Los parciales se pasan si se va a clase, todo sale de lo que explica en clase casi literal, además de que da bonos altos.Pros: Bonos, clase divertida, parciales trabajables, atento si se acude a él directamente.Cons: No pidan nada a final de semestre.",4.2
1576028707-3862,https://losestudiantes.co/,Jose Rolando Roldan GiraldoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jose-rolando-roldan-giraldo,"Terrible profesor, puede que sepa mucho pero no sabe explicarCons: Todo",1
1576028580-3092,https://losestudiantes.co/,Diego Andres Carranza CelisFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/diego-andres-carranza-celis,"Excelente profesor. Explica súper bien todos los temas del día y responde todas las dudas que tengas. Pros: Muy fácil
No es para nada exigente con ortografía o cosas así en los informes
Ayuda mucho y repite las explicaciones las veces que sea necesario 
Súper pacienteCons: Ninguna",5
1576028702-3829,https://losestudiantes.co/,Jaime Ernesto Forero RomeroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jaime-ernesto-forero-romero,"Explica muy bien los temas. Pero sus parciales son muy dificiles. Una persona que no va a sus clases no podría desenvolverse tan bien dado que los parciales son de ejercicios que el propone en clase, pero más difíciles. Sin embargo es claro en la manera en que aborda los temas y es muy pedagógico. También da bonos por participación. Forero sería clave para un estudiante que le cueste la física pero que sea muy disciplinado y dispuesto a trabajar.",4
1576028578-3088,https://losestudiantes.co/,Daniel Fernando Urrego GonzalezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/daniel-fernando-urrego-gonzalez,"Hay mejores pero hay peores. Es posible pasar la materia con el porque no califica tan duro pero no regalaPros: No califica tan duro
Normalmente responde dudas en claseCons: Llega tarde
Aveces es arrogante",2.9
1576028734-4039,https://losestudiantes.co/,Yenny Rocio Hernandez PicoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/yenny-rocio-hernandez-pico,"Es una profesora muy querida y paciente. Para entender sus clases es necesario haber revisado el libro con anticipación. Suele confundirse al desarrollar ejercicios en clase y en ocasiones una semana después avisa que el ejercicio de la clase pasada estaba incorrecto. Sus parciales requieren de tener claros los conceptos básicos y parecen tan fáciles que confunden (a veces tienen cáscaras).Pros: - Atiende dudas de forma paciente en horario de atención
- Hace bonos significativos si se va a clase
- Manda parciales antiguos para prepararCons: - Se confunde con ejercicios en clase",4
1576028726-3982,https://losestudiantes.co/,Jorge Luis Galan RojasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jorge-luis-galan-rojas,Es un buen profesor y buena persona. Procura que los estudiantes entiendan y explica bien. Es muy fácil pasar con el y dejar alta la materia si haces un repaso de lo visto en clase.Pros: Los parciales son exactamente los ejercicios que resuelve en clase o que están en el libro.,4.8
1576028510-2732,https://losestudiantes.co/,William Francisco Alarcon RodriguezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/william-francisco-alarcon-rodriguez,"Es un excelente profesor. Dicta la complementaria y en todas sus clases deja 5 ejercicios para resolver en parejas o en grupos de a 4, atiende las dudas y es muy fácil dejarla alta, sobre todo porque un gran porcentaje de la nota es la asistencia únicamente. Pros: Sabe bastante
Es atento
Fácil dejarla altaCons: No ayuda a preparase para los parciales
Se demora mucho revisando los ejercicios
Un poco sarcástico a veces",4
1576028631-3292,https://losestudiantes.co/,Gabriel Tellez AcostaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/gabriel-tellez-acosta,"Se nota lo inteligente que es. Cuando da respuestas son exageradamente claras y al punto. No divaga en otros temas y es muy atento a que quede claro lo que explica. Los talleres que manda son muy buenos y demandantes, si uno los hace entiende muy bien el tema.",5
1576028740-4082,https://losestudiantes.co/,John Fredy Suarez PerezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/john-fredy-suarez-perez,"Es muy tímido y a veces no se le escucha nada, pero los talleres que prepara son muy útiles para preparar los parciales.Pros: Prepara muy bien a los parcialesCons: Si llegas tarde tendrás un cero en un quiz",4.5
1576028657-3426,https://losestudiantes.co/,Juan Jose Mendoza ArenasFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-jose-mendoza-arenas,"Excelente profesor. Su nivel de manejo conceptual es excelente. Es cierto que si se quiere profundizar más en los temas hay que buscar recursos externos, pero tomar un curso con él como un primer acercamiento a la física es una muy buena opción, siempre y cuando se esté dispuesto a profundizar autónomamente. Pros: Parciales trabajables. No tan difíciles, ni tan fáciles.Cons: Si usted estudia física, le recomiendo profundizar por su cuenta los temas, aunque es probable que con sus clases usted logre dominarlos conceptualmente.",4.9
1576028702-3819,https://losestudiantes.co/,Jaime Ernesto Forero RomeroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jaime-ernesto-forero-romero,Esta materia fue todo un reto pero Jaime reconoce el trabajo duro y es un excelente profesor. Me hizo disfrutar un tema sobre el cual no tenía interés y muchas dificultades.Pros: Justamente por la extensión de las tareas lo tiene a uno trabajando duro todo el tiempo y aprende mucho.Cons: Las tareas son larguísimas.,5
1576028738-4070,https://losestudiantes.co/,Mikel Fernando Hurtado MoralesFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/mikel-fernando-hurtado-morales,"El profesor es muy tranquilo y normalmente trae demostraciones que son cheveres para la clase. Es muy probable que te vaya bien en notas de parciales pero pesimo en el final de fisica que tiende a ser extremadamente dificil, por eso el promedio de la clase no es tan alto.Pros: Da bonos pero suben bastante poquito, puede ser que 0,2 en la nota final maximo.Cons: Sus parciales no es que sean faciles si no que nunca los cambia entonces si te consigues a alguien que te cuente del parcial pasado, estaras bien, si no, posiblemente te vaya mal.
 Te toca ir a todas sus clases por si hace bono entonces no es buena idea faltar nunca.",3.5
1576028743-4106,https://losestudiantes.co/,Mayerlin Nuñez PortelaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/mayerlin-nu%C3%B1ez-portela,"Mayerlin es una profesora muy amable que evalúa lo que enseña en clase y siempre está atenta a dudas. Lo único negativo de ella es que la clase a veces se torna aburrida y que se confunde en algunas demostraciones. Por lo demás, es muy fácil aprobarle. Pasé en 4.00 sin siquiera estudiar; sin embargo, no la recomendaría es caso de que se quiera llegar muy bien preparado al final y/o se quiera una clase con demostraciones más rigurosas. Por todo lo demás, es una buena profesora que respeta a sus estudiantes y muchas veces dedica un tiempo al final de la clase para hacer una reflexión.

Advertencia: Ella es buena persona, pero no en todos los contextos: en su oficina trata con un poco de frialdad a las personas.Pros: Evalúa lo que enseña.
Muy pasable.
Amigable.Cons: Se confunde en ocasiones.
No es la mejor preparación para el final.",4
1576028702-3818,https://losestudiantes.co/,Jaime Ernesto Forero RomeroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jaime-ernesto-forero-romero,"Jaime es una excelente EXCELENTE persona, pero lastimosamente no aprendí mucho con él.
Los parciales son fáciles si se hacen los talleres y tareas recomendadas pero como este es un curso tan general no sentí que explicara muy bien los temas.
Lo de gravitación lo explicó como los dioses así que creería que en cursos de astronomía debe ser genial per...
Leer más...",4
1576028573-3085,https://losestudiantes.co/,Ernesto Jose Contreras HerradaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/ernesto-jose-contreras-herrada,"Excelente profesor, explica bien. Sus parciales acorde.Pros: Muy buena persona, excelente profesorCons: No se enfoca en hacer ejercicio. No es un contra pero hay que decirlo.",5
1576028674-3521,https://losestudiantes.co/,Chad LeidyFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/chad-leidy,"Chad explica muy bien y hace las clases súper entretenidas y dinámicas. Los parciales son un poco difíciles, pero manda un taller que lo deja a uno muy bien preparado y da bonos. Si veía que la gente estaba muy perdida recapitulaba y volvía a explicar.",5
1576028685-3640,https://losestudiantes.co/,Luis Quiroga PuelloFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/luis-quiroga-puello,"Las clases con Luis son muy buenas, él tiene una manera de explicar la física en términos muy simples que hace el proceso de aprendizaje muy fácil. En general disfrute mucho su clase. Pros: Explica muy bien. Parciales justos.Cons: En clase siempre es muy amable y divertido, pero puede ser algo malhumorado fuera de clase.",5
1576028707-3872,https://losestudiantes.co/,Jose Rolando Roldan GiraldoFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/jose-rolando-roldan-giraldo,"Rolando es un profesor demasiado querido que se apasiona por la física. Tristemente, su manera de enseñar no es la mejor...
Sus parciales son muy parecidos todos los semestres, por lo que se pueden encontrar parciales viejos y estudiar con eso para dejar altos los dos primeros. 
A menos de que se lea todo el libro, no se entenderá muy bien de lo qu...
Leer más...Pros: Querido
Apasionado por la clase 
Muestra diapositivas 
Parciales muy parecidos a los de anteriores semestres Cons: No explica claramente
Toca leerse todo el libro si desea entender
Se confunde explicando 
Divaga MUCHO",3
1576028546-2949,https://losestudiantes.co/,Sergio Bravo MedinaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/sergio-bravo-medina,"Se confunde mucho, a veces la clase se vuelve aburrida. Es muy querido, atiende muchas dudas",3.4
1576028526-2796,https://losestudiantes.co/,Alejandro Ferrero BoteroFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/alejandro-ferrero-botero,Buen profesor. Justo. A veces tiene su genio. La tareas tienden a ser largas.Pros: Explica bienCons: Clases un poco monotonas,4
1576028674-3516,https://losestudiantes.co/,Chad LeidyFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/chad-leidy,"Los parciales son acordes a lo que explica y a los talleres que deja. Es buena persona y buen profesor.
Pros: Explica muy bien.
Quiere que los estudiantes pasen y entiendan.
Es muy querido.
Hace divertida la clase.Cons: Cancela mucho clase.",5
1576028677-3574,https://losestudiantes.co/,Carlos Arturo Avila Bernal 🎆Física,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-arturo-avila-bernal,"Pros: Excelente profesor.Cons: Exámenes complejos, pero trabajables.",5
1576028582-3100,https://losestudiantes.co/,Fredy Alexander Orjuela LopezFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/fredy-alexander-orjuela-lopez,Fredy es muy bueno explicando cómo hay que llevar a cabo los experimentos y siempre responde si tienes alguna duda. Es muy relajado calificando.Pros: Pre informes fáciles y en mi caso dejaba hacerlos a computador,4.6
1576028743-4100,https://losestudiantes.co/,Mayerlin Nuñez PortelaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/mayerlin-nu%C3%B1ez-portela,"Pros: Siempre está dispuesta a ayudar.Cons: Sus explicaciones pueden, en algunos momentos, no ser claras.",3.5
1576028533-2842,https://losestudiantes.co/,Juan Sebastian Calderon GarciaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/juan-sebastian-calderon-garcia,"Califica suave y es muy amable.Pros: Califica suave.
Amable.",4.9
1576028677-3589,https://losestudiantes.co/,Carlos Arturo Avila Bernal 🎆Física,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/carlos-arturo-avila-bernal,Pros: Explica muy bien.Cons: Es justo en sus parciales.,5
1576028648-3370,https://losestudiantes.co/,Andres Fernando Reyes LegaFísica,https://losestudiantes.co/universidad-de-los-andes/fisica/profesores/andres-fernando-reyes-lega,"Andrés sabe dar una buena clase, lo digo por experiencia propia y los comentarios de Termodinámica lo reflejan, sin embargo en ""partículas"" fue todo lo contrario. En su afán de acabar el tema explicó todo a medias y pretendía que aclararamos dudas (sobre QFT) solos. Ojalá reflexione y se de cuenta que no vale la pena embutir tema. Yo sinceramente, si quiero leer sobre lo que vimos, tendría que empezar desde ceros.",2
