web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576042804-18451","https://losestudiantes.co/","Jimena Zuluaga TrujilloPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/jimena-zuluaga-trujillo","Jimena es buena profesora y se preocupa porque todos entiendan de lo que se está hablando. Le apasionan mucho los temas que trata. Sin embargo, la clase fue una gran pérdida de tiempo. Desde el primer día se redundó en el mismo argumento de por qué la tecnología influyó a las comunicaciones. Nada de novedad. Con esto, las clases se volvieron muy monótonas. No siento que haya aprendido algo. La clase es blended y eso hace que consuma mucho tiempo haciendo trabajos tontos. Pros: Hay un excelente componente pedagógico durante toda la clase. Solo  hay una sesión presencial en la semana, por eso es muy fácil de meter en el horario. Cons: Aburrida y repetitiva.","3"
"1576042668-18219","https://losestudiantes.co/","Jorge Andres Mejia DelgadilloEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/jorge-andres-mejia-delgadillo","Es muy buen profesor, le apasionan los temas que dicta, le gusta que los estudiantes participen en los debates informales y charlas (sin ser estrictamente académico), es buena gente y evalúa lo que se ve en clase.  Pros: Todo, es muy buen profesor. Cons: Ninguno","5"
"1576042698-18248","https://losestudiantes.co/","Hernando BayonaEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/hernando-bayona","Es un profesor muy bacano y muy buena gente, las clases eran interesantes con actividades cheveres.  Era más como un espacio para hacer actividades distintas y aprender sobre pedagogía. Pros: Facil
Buena gente
Ayuda a la gente
Cons: Es facil distraerse","4"
"1576042790-18399","https://losestudiantes.co/","Monica Perez TrujilloPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/monica-perez-trujillo","La clase es fascinante! Son temas que no se ven mucho durante la carrera pero son muy útiles. Se aprende mucho con Mónica pero requiere mucho trabajo. Es muy exigente con los trabajos y las evaluaciones pero vale la pena. Escucha mucho a los estudiantes y sus clases son increíbles!","5"
"1576042725-18289","https://losestudiantes.co/","Martin PackerPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/martin-packer","Se nota que sabe del tema, pero no sabe enseñar. Es muy mal profesor.","1"
"1576042785-18381","https://losestudiantes.co/","Charlotte De BeauvoirPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/charlotte-de-beauvoir","Es una profesora excelente, su metodología es dinámica y sabe mucho de radio. Pros: Clase dinámica
Fácil de dejar alta","5"
"1576042847-18570","https://losestudiantes.co/","Sonia Carrillo AvilaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sonia-carrillo-avila","Pros: Materia facilCons: poco aprendizaje
Métodos de calificación rígidos
clases aburridas","3.5"
"1576042819-18492","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","Es muy buena profesora! me gusto mucho la clase con ella.","4.4"
"1576042698-18245","https://losestudiantes.co/","Hernando BayonaEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/hernando-bayona","Hernando puede ser un buen o mal profesor según sus expectativas. Sin embargo, personalmente lo considero una gran oportunidad para aprender con una dinámica diferente. 
Tenga en cuenta que sus clases, antes que nada, son de carácter participativo: espera que usted haya estudiado con anterioridad y que comparta su opinión. En resumen, es un profesor excelente para transgredir la costumbre. Pros: Se mantiene de muy buen humor y es siempre respetuoso","4.8"
"1576042662-18204","https://losestudiantes.co/","Juan Pablo Aranguren RomeroPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/juan-pablo-aranguren-romero","Es la mejor clase que he visto! Desde la primera clase se nota que uno si desarrolla el pensamiento crítico. Juan Pablo es muy apasionado y hace que te envuelvas en los temas, además estos no tienen nada aburridos.","5"
"1576042847-18580","https://losestudiantes.co/","Sonia Carrillo AvilaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sonia-carrillo-avila","Sus intereses principales giran alrededor del estudio de la felicidad y el bienestar. Pros: 1. Sonia es una profesora muy apasionada por lo que hace.
2. Sus clases son un gran escenario de participación y se hacen muchos debates.Cons: 1. Su metodología se queda corta en cuanto a exigencia y contenidos. Las lecturas que usa para su clase tienden a ser de un solo manual, o se presentan contenidos poco actualizados y con falta de diversidad. 
2. Si quieres aprender en sus clases vas a tener que ser muy autónomo con las lecturas y no conformarte con lo que se presenta en el programa.","2.5"
"1576042893-18630","https://losestudiantes.co/","Sandra Jimena Baez BuitragoPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/sandra-jimena-baez-buitrago","Es una excelente profesora, sabe muchisimo del tema y sobre todo explica bien. En una clase de dificil comprensión ella hace que todos entiendan. Si te le acercas te darás cuenta que es muy buena persona y divertida. Las clases son un poco monotonas pero es por el contenido de la clase. Vi clase con Fernando y la recomiendo a ella mil veces, explica súper claro y los parciales son acorde con los temas vistos en clase. Vale la pena ver neurociencias con ella.Pros: Explica muy bien y los parciales son acordes con el contenido.","5"
"1576042721-18281","https://losestudiantes.co/","Enrique ChauxPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/enrique-chaux","Cons: La clase es muy aburrida","3"
"1576042865-18611","https://losestudiantes.co/","Sandra Beatriz Sanchez LopezPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/sandra-beatriz-sanchez-lopez","UNA CLASE EXCEPCIONAL!
De las mejores clases que he visto y fue la que dejo que mi semestre no fuera un total asco. Hacia el final del semestre que se leva al periodismo como tal se torna aburrido pero toda la primera mitad y parte de la segunda es fenomenal. Temáticas interesantes y una de las MEJORES PROFESORAS en al vida!. Sandra no solo hace que te metas en los temas sino que es muy critica y no deja que los estudiantes pasen entero cada cosa.  Parciales son absolutamente de lo que ella dice en clase así que te debes meter en el tema paras que te vaya bien. Pros: Sandra es increíble 
Temas interesantes 
Clase dinámica
Una vez hicimos como 8 min de yoga jajaja 
Monitoras muy queridas y ayudan mucho en todas las dudas que surgen 
Retroalimentación muy buena Cons: Los parciales pueden ser engañosos 
Si bien leer te contextualiza sus parciales son de lo que ella dice en clase","5"
"1576042837-18534","https://losestudiantes.co/","Yvonne Gomez MaquetPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/yvonne-gomez-maquet","Es una profesora que siempre esta dispuesta a mejorar para que los estudiantes se interesen por la clase. Sin embargo, sus clases son lentas y los estudiantes le dejan de poner atención. Considero que es una persona que sabe mucho, pero no sabe tener una dinámica de clase que se conecte con los estudiantes.","3"
"1576042819-18490","https://losestudiantes.co/","Ana Lucia Jaramillo SierraPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/ana-lucia-jaramillo-sierra","No trasmite nada de pasión por la clase y hace las explicaciones un poco enredadasPros: Sabe muchisimo y es paciente con trabajosCons: No hay mucha pasión","3.5"
"1576042865-18596","https://losestudiantes.co/","Sandra Beatriz Sanchez LopezPeriodismo","https://losestudiantes.co/universidad-de-los-andes/periodismo/profesores/sandra-beatriz-sanchez-lopez","Es una de las mejores profesoras con la que he visto clase alguna vez en la vida, casi se pueden tocar sus ganas de enseñar y de hacer que el estudiante cuestione su realidad. RecomendadísimaPros: TodoCons: Ninguno.","5"
"1576042683-18236","https://losestudiantes.co/","Maria Jose AlvarezCiencias Sociales","https://losestudiantes.co/universidad-de-los-andes/ciencias-sociales/profesores/maria-jose-alvarez","Maria José es sin duda una de las mejores profesoras que he tenido en mi vida, tiene mucho conocimiento del tema y pasión por la sociología, características que transmite facilmente a sus estudiantes. Es una persona muy amable, se preocupa por cada uno de sus estudiantes y su aprendizaje, para ella no existen preguntas tontas ni dudas demasiado bás...
Leer más...Pros: Es muy amable y atenta a cualquier duda.
Se preocupa por el aprendizaje de sus estudiantes. 
Hace las clases muy amenas.
En las clases da herramientas sobre como realizar trabajos y lecturas los cuales facilitan el ser eficiente no solo en su materia sino en toda la vida universitaria.
La mejor profesora de la vida!","5"
"1576042735-18308","https://losestudiantes.co/","Carolyn Finck BarbozaPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/carolyn-finck-barboza","Carolyn es una excelente profesora, la recomiendo al 100%! Es una clase my interesante y a comparacion de la de Viviola, es muy profunda. Recomiendo mucho a Carolyn y la quiero mucho, es una muy muy buena personas. Queda full recomendada","5"
"1576042923-18655","https://losestudiantes.co/","William Jimenez LealPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/william-jimenez-leal","William es un excelente profesor (y gran ser humano) que está realmente interesado en que sus estudiantes crezcan tanto a nivel intelectual como personal. Sin lugar a duda, participar en el laboratorio ha sido de las mejores experiencias de mi pregrado.","5"
"1576042794-18417","https://losestudiantes.co/","Fernando CardenasPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/fernando-cardenas","La clase es dura, pero con que repases full para los parciales, no te distraigas en las clases y te apasione el tema, no es algo imposible. Fernando es un crack, pareciera que su cerebro fuera una caja con capacidad infinita. Además, es muy-muy amable (más de lo que parece a simple vista), el asistente graduado también sabe un montón y los monitore...
Leer más...Pros: Es una clase demasiado buena
Cons: Mucha memoria
Si no te interesa el tema vas a sufrir, porque a veces va muy rápido","5"
"1576042923-18659","https://losestudiantes.co/","William Jimenez LealPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/william-jimenez-leal","Los temas de su clase son muy interesantes y fundamentales a lo largo de la carrera. Sin embargo, me fue muy difícil entenderle, habla demasiado rápido y pierde el hilo de lo que va diciendo, por lo que la clase no ayuda a entender el tema, pues las lecturas son difíciles. 
También considero que es muy evidente que tiene estudiantes preferidos y que es grosero con las personas con las que no se les facilita el tema.","3"
"1576042646-18193","https://losestudiantes.co/","Viviola Melida Gomez OrtizPsicología","https://losestudiantes.co/universidad-de-los-andes/psicologia/profesores/viviola-melida-gomez-ortiz","Clase aburrida, poco dinámica, repetitiva, bastante harta si vas más adelante de 1er o 2do semestre (está diseñada para estudiantes de 1er semestre). Es poco enriquecedora ya que se limita a leer estudios de un libro y resumirlos uno tras otro. La clase se queda corta como para decir que da una introducción o fundamentos de la psicología, comparánd...
Leer más...Pros: Es fácil de dejar en 5
Hay que leer poco","3"
"1576042775-18355","https://losestudiantes.co/","Jorge BaxterEducación","https://losestudiantes.co/universidad-de-los-andes/educacion/profesores/Jorge-baxter","Este profe es genial hace que las clases sean dinámicas e interesantes, yo tomé el cbu Tipo I de educación (Educational Foundations) y lo recomiendo mucho. El profe es muy comprensivo y gracioso tambiénPros: Clases interesantes, flexible con las fechas de entrega Cons: Tiene lecturas y resúmenes que entregar todas las semanas pero no son tan graves y son interesantes.","5"
