web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576028913-4725","https://losestudiantes.co/","Luis Enrique Orozco SilvaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luis-enrique-orozco-silva","Luis es un profesor que hace valer el tiempo que se invierte en su clase. Como persona es muy respetuoso y su sentido del humor es muy bueno, lo que lleva a que el ambiente que se da en clase sea propicio para que el aprendizaje se dé y todos puedan preguntar lo que deseen. No hay duda de que durante su vida ha hecho literalmente DE TODO y por tant...
Leer más...Pros: El conocimiento de Luis, no lo tiene ningún otro profesor
Califica acorde con lo que explica
Clase entretenida si se leyó o se sabe algo del tema
Aunque a veces se desvía de las explicaciones contando historias, es fascinante ver todo el conocimiento que posee
Carismático y respetuoso Cons: No saca casi notas","5"
"1576028807-4187","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","Pros: FácilCons: Desorganizado
No enseña mucho","3"
"1576029009-5148","https://losestudiantes.co/","Carlos Andres TrujilloAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-andres-trujillo","La clase puede ser muy escuelera. Repite las lecturas del libro y los parciales son totalmente de memoria","3"
"1576028982-5037","https://losestudiantes.co/","Veneta Stefanova Andonova ZuletaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/veneta-stefanova-andanova-zuleta","Veneta es de las profesoras más apasionadas por el tema que enseña que he visto. Esto hace que la clase sea muy entretenida. Se aprende mucho y aunque hay que trabajar, los exámenes son completamente justos.Pros: Se aprende mucho.
Muy entretenida.","4.9"
"1576028875-4544","https://losestudiantes.co/","Xavier Hernando Duran AmorochoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/xavier-hernando-duran-amorocho","Xavier es un gran profesor, es muy amable, muy inteligente, muy dedicado y sobretodo es muy apasionado con los temas que trata en su clase. Las lecturas a veces eran un poco largas y algunas eran aburridas, pero la mayoría eran muy interesantes y enriquecedoras, así que, aunque suele costarme la lectura, se me hizo agradable leer para esta clase. Hay bastantes monitores y asistentes y todos asisten a las clases, y algunos de ellos son bastante exigentes con las normas del curso, como no usar el celular, no estar en Fb en el computador, o haciendo otros trabajos, etc. pero aparte de eso la clase de Xavier es muy interesante, además de ser bastante fácil de pasar si uno hace bien los trabajos de escritura del comienzo del semestre, que, además, son bastante cortos y sencillos.Pros: Interesante, enriquecedorCons: Algunos malos monitores.","4.1"
"1576028958-4968","https://losestudiantes.co/","Mauricio Ruiz ValdiviesoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/mauricio-ruiz-valdivieso","Pros: Los parciales son acordes a lo que enseña.
Sabe de los temas.Cons: Es MUY grosero e irrespetuoso con los estudiantes!
No resuelve dudas.
No es muy buena persona.","2"
"1576028906-4702","https://losestudiantes.co/","Carlos Andres Rodriguez CortesAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-andres-rodriguez-cortes","Carlos es muy buena persona y se esfuerza porque entiendan y disfruten la clase, pero en los parciales pone ejercicios de un nivel muy superior a los explicado, a las tareas, y a lo visto en clase. Pros: buena persona
da muchos puntos extra
parcial final en parejas
Cons: parcial 1 y 2 MUY difíciles
no le gusta que se usen celulares u otros aparatos
cree en el autoaprendizaje","3.6"
"1576028858-4468","https://losestudiantes.co/","Felipe Estrada PradaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/felipe-estrada-prada","Felipe sabe mucho del tema y tiene mucha experiencia lo que hace que uno aprenda mucho en la clase, su metodologia es chevere pues se hacen ejercicios que ayudan a desarrollar ideas y modelos interesantes. Sin embargo su experiencia y trayectoria profesional le dan razones para tener una actitud arrogante, hace comentarios que son realmente tediosos y es muy pedantePros: buen profesor con alto conocimientoCons: arrogante","3.9"
"1576029053-5353","https://losestudiantes.co/","Adriana Fernan Triana QuijanoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/adriana-fernan-triana-quijano","Es una profesora demasiado querida, ha sido de las mejores clases que he tenido.","5"
"1576028997-5107","https://losestudiantes.co/","Martha Constanza Caceres PorrasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/martha-constanza-caceres-porras","Demasiado trabajo, explicaciones muy rápidas y trabajos largos y difíciles para ser de tan solo 1 crédito. No se justifica verla con alguien que la ponga tan dificil.","2.2"
"1576028900-4660","https://losestudiantes.co/","Luis Diaz MatajiraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luis-diaz-matajira","Luis es una gran persona. la clase es amena, se preocupa por sus estudiantes y siempre está abierto a ayudar. Indiscutiblemente , el mejor profesor que he tenido en la universidad","5"
"1576028824-4302","https://losestudiantes.co/","Carlos Davila Ladron De GuevaraAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-davila-ladron-de-guevara","No recomiendo tomar clase con este profesor bajo ninguna circunstancia, aplazar la materia si puede, o busque otra sección. La clase en sí es aburrida, pésima pedagogia. Petulante y narcisista, ciertas clases se vuelven una oda a sí mismo dado que usa sus propias lecturas y se refiere a si mismo en tercera persona. Pros: Si realmente quieres aprender mucho, su clase lo logra, sin embargo es dificil conseguir notas muy altas al menos que le dediques demasiado tiempo.Cons: -Deja tareas largas para casi todas las clases.
-Muy escuelero, pone un pdf para los puestos, e incluso lo va cambiando a medida que avanza el semestre
-Casi la mitad de las lecturas son de el mismo.
-Examenes sorpresa muy especificos, si no llevas material impreso, pierdes.
-Preguntas absurdas en los examenes.","1.5"
"1576028984-5045","https://losestudiantes.co/","Rodrigo BrittoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/rodrigo-britto","Es una persona excesivamente grosera. Si te toca consejeria con él, es mejor que canceles la cita. No atiende las preguntas que uno tiene.","1.5"
"1576028870-4514","https://losestudiantes.co/","Ingrid Marcela Leon DiazAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/ingrid-marcela-leon-diaz","Marcela es una gran profesora y busca que la clase sea dinámica, llena de actividades, charlas, talleres, etc. A pesar de tratarse de una clase fácil, Marcela es estricta por lo que siempre es importante hacer las cosas bien. El proyecto final es increíble, así como la charla tipo TED que hay que presentar. Pros: Calificaciones suaves
Las clases suelen durar menos de lo establecido
Actividades y talleres dinámicos 
Motiva a los estudiantes a pensar creativamente
Cons: Calificaciones dependen del monitor
Estricta con la toma de asistencia
Un poco desorganizada","4.2"
"1576028807-4160","https://losestudiantes.co/","Dario Alejandro Fuentes FriasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/dario-alejandro-fuentes-frias","No explica nada y aprovecha para asignar sus videos como preparación y ganar vistas. Lo peor de todo es que en los videos termina explicando lo que en clase no logra explicar.Pros: Da bonoCons: No explica nada","1.5"
"1576029028-5231","https://losestudiantes.co/","Maximiliano GonzalezAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/maximiliano-gonzalez","Es buena persona y le entusiasma el tema, pero considero la clase es muy básica, para aprender del tema es mejor inscribir cursos de otras facultades. Adicionalmente el nivel de inglés del profesor no es el mejor. Por otra parte se enreda en conceptos sencillos y parece ser desordenado y despistado, inclusive durante un parcial me di cuenta que ninguna de las opciones era el valor correcto y lo tuvo que corregir durante el mismo. No le molesta repetir las cosas, los ejercicios de clase y parciales son realmente sencillos, solo hay que leer el libro de Hull.Pros: Parciales faciles y buena gente, buena disposición. El libro es muy bueno. Cons: No se comunica tan bien, la clase no es de un nivel de exigencia alto por lo que lo que se aprende es muy elemental","2.5"
"1576028967-5022","https://losestudiantes.co/","Ximena Rueda FajardoAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/ximena-rueda-fajardo","Me pareció muy buena. A veces se enreda un poco en sus explicaciones, pero hace clases super completas y los trabajos son interesantes. La recomiendo.","4"
"1576029035-5261","https://losestudiantes.co/","Claudia Andrea Ferrufino EcheverryAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/claudia-andrea-ferrufino-echeverry","la clase con Claudia es muy chevere, es muy buena profesora.","4.4"
"1576028991-5067","https://losestudiantes.co/","Felipe Andres Martinez FallaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/felipe-andres-martinez-falla","Felipe es muy querido y todo pero demasiado desorganizada la clase, parece que no tiene tiempo como para preparar las cosas que va a hacer, No siempre le queda tiempo para solucionar dudas y los trabajos no tienen retroalimentación nunca.
Sin exagerar este semestre nos atrasamos un montón con respecto al programa. Sentí que a pesar de leer falto mucho más en cuanto al desarrollo de clase. No se cumplieron mis expectativas Pros: Fácil
Los temas son buenos 
Bonos para subir nota 
Cons: Las temáticas dan para mucho más
Las otras secciones cubrieron todos los temas y a mayor profundidad
No hay retroalimentación (Si se pide y Felipe tiene tiempo la puedes recibir pero eso no pasa todas las veces)
Parciales MUY largos escritos y a mano","2.5"
"1576029000-5115","https://losestudiantes.co/","Carlos Felipe Colmenares MisasAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/carlos-felipe-colmenares-misas","Aunque Felipe no es mal profesor, creo que la clase está muy mal planeada. Las actividades me parece que aportan muy poco al desarrollo de la creatividad o de nuevas ideas, el proyecto final se siente improvisado (tan así que se cambió el programa de la materia a mitad de semestre para acomodarlo al proyecto) y, la verdad, me pareció una pérdida de...
Leer más...Pros: Ice breakers de los grupos hacían la clase menos tediosaCons: El proyecto final es una pérdida de tiempo
Clases muy mal organizadas
Requiere mucho tiempo","2"
"1576028913-4723","https://losestudiantes.co/","Luis Enrique Orozco SilvaAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/luis-enrique-orozco-silva","Es el profesor más sabio que he tenido. Es una persona de admirar. Aún con tantos logros personales y tanto conocimiento es una persona humilde que hace su trabajo por amor a su vocación y con el objetivo de enseñar a sus estudiantes lecciones de vida. Muy recomendado.","5"
"1576028939-4847","https://losestudiantes.co/","Juliana Malagon PenenAdministración","https://losestudiantes.co/universidad-de-los-andes/administracion/profesores/juliana-malagon-penen","Excelente profesora, conoce muy bien los temas y transmite muy bien el conocimiento. Hace la clase muy interesante y las tareas y talleres son largos pero no tan difíciles y son muy buenos para estudiar para los parciales.Pros: Muy interesante","5"
