web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576035204-11903","https://losestudiantes.co/","Laura Santos MaldonadoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-santos-maldonado","no domina el tema, se enreda, uno sale con pocas bases para el resto de la carreraPros: pues es facilCons: no aporta mucho","1"
"1576035231-12044","https://losestudiantes.co/","Jose Raul Rincon GarciaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jose-raul-rincon-garcia","Considero que Raul es buen profesor. 
La clase la hace dinámica de manera que a uno no le da sueño a pesar de la hora. Primero explica los conceptos, da pasos generales para resolver los ejercicios, hace un ejemplo, pone ejercicios para que los estudiantes resuelvan y después de un tiempo el da la solución en el tablero.
Es super organizado en el tablero y en el tiempo (siempre estuvimos alineados con el programa)
Es muy amable, siempre tiene una buena actitud, al ser joven creo que entiende mas a los estudiantes y siempre esta dispuesto a atender dudas ya sea en clase o en su oficina. Aunque lo mejor es preguntarle en clase, debido a que las pocas veces que fui a su oficina salí con mas dudas que con las que entre. 
El semestre en que yo la vi si respondía correos.
Lo recomiendo 100%","4.5"
"1576035215-11973","https://losestudiantes.co/","Pablo Bocarejo JuanIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/pablo-bocarejo-juan","Algo arrogante. Su conocimiento (o dibulgación de este) es regular","3.7"
"1576035183-11764","https://losestudiantes.co/","Juan Pablo Rodriguez SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-pablo-rodriguez-sanchez","Los parciales no son congruentes con lo que el profesor explica durante clase. Las clases magistrales son muy teóricas y los parciales son ejercicios numéricos que el profesor nunca explicó como hacer de forma detallada. Pasa los temas muy por encima y de manera superficial.Pros: - La asistencia no es obligatoria 
Cons: - No profundiza
- Es muy disperso, salta de un tema a otro 
- Pone parciales dificiles","1.9"
"1576035202-11862","https://losestudiantes.co/","Juan Fernando Saldarriaga ElorzaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-fernando-saldarriaga-elorza","La clase no es entretenida pues se usan muchas diapositivas. Es un poco resentido y suele ponerse de mal humor","2.5"
"1576035161-11735","https://losestudiantes.co/","La Vuelta Del CuchoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/la-vuelta-del-cucho","Sergio Barrera es una persona íntegra y apasionada, a quien no le importa ser más directo de lo que los demás esperarían. Definitivamente es alguien a quien puedo decir que admiro, porque además de ser inteligente, se interesa por la sociedad y por los estudiantes. El curso busca formar mejores personas, lo hace desde diversas perspectivas, las cuales lo motivan a uno. Definitivamente fue uno de esos cursos en los que digo: valió la pena haber escogido a la Universidad de los Andes.","null"
"1576035158-11709","https://losestudiantes.co/","Raquel Duque RicoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/raquel-duque-rico","A la clase aún le falta mayor organización. A lo largo del semestre en la revisión de las entregas de los proyectos, la profesora siempre dice una cosa diferente. Llega tarde a todas las clases. Algunas veces puede llegar a ser grosera con los estudiantes por cosas que supuestamente mencionó en las entregas pero la realidad es que no lo hizo. Las clases son muy aburridas y algunas no tienen ninguna relación con la clase. Muchas veces cambia el cronograma de las actividades por lo que no hay organización en el curso.Pros: Responde los correos","2"
"1576035224-12013","https://losestudiantes.co/","Gwendolyn PeyreIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/gwendolyn-peyre","es muy amable, atenta además de todo lo que uno aprende con ella, pregunta en clase y le gusta que los alumnos participen","5"
"1576035143-11677","https://losestudiantes.co/","Jaime Wills SaninIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jaime-wills-sanin","Bueno explicando aunque a veces se desvía mucho del tema","3.5"
"1576035224-12021","https://losestudiantes.co/","Gwendolyn PeyreIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/gwendolyn-peyre","Posee gran conocimiento del tema y es muy íntegra. Los temas son de gran aplicación al campo de la carrera, y el aprendizaje que brinda es tanto que cambia la perspectiva global de la problemática ambiental. Sin embargo, los exámenes deberían ser más enfocados a la información que realmente es importante en cuanto a la problemática ambiental y no sólo a datos específicos de las presentaciones realizadas por ella.Pros: Se aprende demasiado. Es respetuosa y muy amable.Cons: Demasiada teoría y pocas herramientas didácticas para clase.","4"
"1576035137-11651","https://losestudiantes.co/","Alvaro Rodriguez ValenciaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/alvaro-rodriguez-valencia","Es chistoso, arroja datos muy interesantes en la clase sobre la vida real relacionados con la materia. En general hace la clase interesante Pros: Ayuda.Cons: Tiene unas reglas un poco raras acerca de preguntarle cosas fuera de la clase 
Diseña muy mal los finales","5"
"1576035204-11915","https://losestudiantes.co/","Laura Santos MaldonadoIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-santos-maldonado","Al momento ha sido LA PEOR profesora que me ha dado clases en ambiental. No prepara las clases, se dedica a pasar diapositivas que no sabe explicar y que ademas tienen errores. Le importa 5 enseñar, al igual que a su asistente graduada. 
Thalia, la asistente, manda tareas con enunciados incompletos o solo copiados del libro, y hasta los copia mal. 
El programa del curso no cuenta con parciales, pero al final del curso te quieren sacar el 60% de notas en 2 semanas.
Si algun dia existe otra profesora que de esta materia, no dude en sacar a Laura de sus opcionesPros: El monitor, Nicolas, sabe mucho y tiene mucha paciencia para explicar en las complementarias","1.5"
"1576035122-11618","https://losestudiantes.co/","Ricardo Camacho CastillaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/ricardo-camacho-castilla","Buena gente, explica bien los tema y responde cualquier duda que pueda surgir. Hace la clase dinámica y a veces hace bonos.Pros: Parciales unificados","4.2"
"1576035215-11970","https://losestudiantes.co/","Pablo Bocarejo JuanIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/pablo-bocarejo-juan","Sabe mucho de todo,está muy dispuesto a escucharPros: Muchos conocimientos, muy aterrizadoCons: Su trabajo fuera de la u lo limita bastante","5"
"1576035202-11879","https://losestudiantes.co/","Juan Fernando Saldarriaga ElorzaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/juan-fernando-saldarriaga-elorza","Juan Fernando, como persona, es amable pero esto no es suficientemente para que califique como un buen profesor.

Él no desenvuelve bien los temas, prácticamente recita (sin ningún interés a que los estudiantes aprendan) el libro sin profundizar, además da la idea de que no prepara clase (y mucho menos los parciales), cuando la gente expone sus criticas de la clase, es testarudo y las rechaza falazmente. Le falta mucha vocación docente.

Por un lado, se le rescata que promueva actividades, pero no construye una base de aprendizaje pertinente para que los estudiantes puedan resolverlos. Por otro lado, abre horarios de atención, no obstante, no sabe explicar. En ocasiones, creí que no tenía idea de lo que le estaba preguntando, como varios han dicho, se guiaba por las respuestas del libro entonces solo admitía llegar al resultado por ese camino. Además de lo anterior, no se evalúa pertinentemente los conocimientos adquiridos. Los parciales eran exactamente los mismos puntos del taller. 

Juan Fernando no es la persona indicada para dar esta clase por el papel que tuvo ese semestre. No volvería a inscribir un curso con este profesor. Pros: *Cons: *","1.3"
"1576035255-12118","https://losestudiantes.co/","Mauricio SanchezIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/mauricio-sanchez","Su metodologia quizas no es la mas comun, sin embargo, si uno ve los videos de sicua con anterioridad entiende perfectamente y puede aprovechar los ejercicio de su clase muy parecidos a retos y parcialesPros: Lo mejor de esta clase es su asistente graduado SANTIAGO. Cons: parciales por sicua confusos","4.3"
"1576035155-11708","https://losestudiantes.co/","Laura Sofia Cordoba SaenzIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-sofia-cordoba-saenz","La mejor del mundo","5"
"1576035155-11706","https://losestudiantes.co/","Laura Sofia Cordoba SaenzIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/laura-sofia-cordoba-saenz","La amooooo lo mejor ♥Pros: TodoCons: Nada","5"
"1576035122-11622","https://losestudiantes.co/","Ricardo Camacho CastillaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/ricardo-camacho-castilla","No enseña nada, no prepara bien las clases, hace quices de la nada que son injustos y no tienen que ver con el tema. Una vez un estudiante hizo una pregunta y el respondio ""Busque en Google"". No prepara a los estudiantes para los parciales en lo absoluto. La clase es completamente improvisada. Pero, cuando hablas con el, es querido. Normalmente las notas tienden a ser más altas en Geomática porque las aproximan.","1.6"
"1576035143-11669","https://losestudiantes.co/","Jaime Wills SaninIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/jaime-wills-sanin","Wills explica bastante bien y hace que uno se interese bastante la ingeniería civil. Sin embargo, con los reclamos es un poco injusto y sus parciales son para que uno le vaya regular en una materia fácil. Ejemplo, el final de la materia fue en su totalidad de unas gráficas que nunca hizo pero que si tu por tu cuenta entendías en particular ese tema (una diapositiva de las 1000 que había) te iba bien.Pros: Explica muy bien.
Hace que uno se interese por la geociencia.
Su proyecto final es bastante interesanteCons: Es injusto y un fastidio con los reclamos en los parciales.
Manda parciales que son regulares para una materia tan fácil como debería ser materiales.
A la gente le termina yendo muy regular.","4"
"1576035199-11843","https://losestudiantes.co/","Sergio Fernando Barrera TapiasIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/sergio-fernando-barrera-tapias","Pros: De las materias que más recuerdo y que más me cambiaron la vida y la forma de ver las cosas.","5"
"1576035122-11601","https://losestudiantes.co/","Ricardo Camacho CastillaIngeniería Civil y Ambiental","https://losestudiantes.co/universidad-de-los-andes/ingenieria-civil-y-ambiental/profesores/ricardo-camacho-castilla","Personalmente no lo recomiendo. Pero igual no queda de otra.
Ricardo es un profesor con muchas cualidades pero, desafortunadamente, su forma de evaluar el curso opaca lo bueno.
En términos generales, podría decirse que explica bien. Responde dudas, es atento con sus estudiantes, tiene buenas analogías y desarrolla ejercicios en clase que logran ens...
Leer más...Pros: *Dominio del tema.
*Tiene experiencia.
*Muy organizado con el curso.
*Buen manejo de Sicua y afines.
*Atento y en general amable con el estudiante.Cons: *Exigencia a un nivel irracional.
*Es incoherente con la dificultad de los parciales.
*Se puede esforzar muchísimo pero igual lo raja sin contemplación.
*Espera demasiado de sus estudiantes.
*Muy delicado.
*Impuntual.
*Hace cogerle fastidio a la materia.","2.3"
