web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576032159-9948","https://losestudiantes.co/","Guillermo Perry RubioEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/guillermo-perry-rubio","Es una eminencia de profesor, sabe mucho del tema, tiene mucha experiencia en el sector real y puede aportar muchísimo a todos sus estudiantes. es chistoso y muy claro en todo lo que dice. Las clases al principio suelen ser aburridas pero, creo que uno se logra acostumbrar al ritmo de la clase.Pros: - Es excelente maestro 
- se aprende mucho tanto de la realidad actual nacional como de la historia del país 
- su curso tiene una perspectiva más latinoamericanaCons: - No es tan fácil dejarla alta
- califican bastante duro 
- las lecturas son muy duras. por lo general, son de más de 100 hojas y en ingles y hacen controles de lecturas. 
- las diapositivas están demasiado cargadas. 
- las clases a veces son aburridas","4.4"
"1576032162-9963","https://losestudiantes.co/","Carmiña Ofelia Vargas RiañoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/carmi%C3%B1a-ofelia-vargas-ria%C3%B1o","Es muy complicado ponerle atención en clase, sin embargo cuando uno se concentra se aprende. Es buena persona. Es super importante tener un buen complementario. Los exámenes son medio duros","3.5"
"1576032110-9742","https://losestudiantes.co/","Miguel UrrutiaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/miguel-urrutia","Es una eminencia como economista y tiene mucho que aportarle a los estudiantes por su conocimiento y experiencia. Sin embargo, las clases pueden llegan a ser muy aburridas ya que va muy lento","4.5"
"1576032832-10721","https://losestudiantes.co/","Jorge Armando Rueda GallardoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jorge-armando-rueda-gallardo","Buen profesor. Es muy claro y tiene buena disposición con sus estudiantes.","4.4"
"1576032366-10185","https://losestudiantes.co/","Ricardo Jose Salas DiazEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/ricardo-jose-salas-diaz","Muy buen profesor, en sus clases se entiende a profundidad cada tema. Para comprenderlo completamente es necesario leer, pero los temas son bastante interesantes.
Torna la clase interactiva, y si nota que estamos un poco perdidos, nos intenta explica de la manera más clara posible.","4.2"
"1576032290-10097","https://losestudiantes.co/","Sergio Hernan Garrido MejiaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/sergio-hernan-garrido-mejia","Se nota que Sergio sabe pero a veces la sensacion es que no prepara la clase y es demasiado distante y poco amable con los estudiantes. Parece un poco retraido y a veces odioso cuando le hablan y le piden ayuda pero se nota que no es porque no quiera sino porque a veces parece raro.","3.2"
"1576032132-9785","https://losestudiantes.co/","Juan Camilo CardenasEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/juan-camilo-cardenas","Juan Camilo es un profesor increíble, además es un excelente ser humano. Sabe demasiado y eso hace que todas las clases sean demasiado interesantes, cumple TOTALMENTE con el objetivo de esta materia. Ver clase con él es un privilegio, realmente el mejor profesor que he tenido en la carrera. Súper recomendado si quieren alguien que los motive a ser los mejores!Pros: Interesantes clases, excelente persona,  se aprende demasiado. No es difícil en tema de calificaciones. Cons: NADA","5"
"1576032359-10167","https://losestudiantes.co/","Augusto CanoEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/augusto-cano","Este señor es muy malo, sus clases son en excel. Es sordo, si uno le hace preguntas después de la clase de los talleres o de la clase, él no responde de manera clara, ni de buena gana. Uno aprende más estudiando por su cuenta y yendo a la complementaria (escoja un buen complementario).Pros: Parciales fácilesCons: Es muy malo, su clase no sirve para nada. Ya es muy viejo","1.5"
"1576032229-10025","https://losestudiantes.co/","Rafael Jose Santos VillagranEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/rafael-jose-santos-villagran","Es un profesor muy bueno. Motiva a los estudiantes con experimentos, dulces y demás y se nota que sabe demasiado de los temas que está explicando. No toma asistencia y si uno se va a salir y hay control sorpresa, él intenta que uno se quede. Pros: Parciales no tan complicados.
No toma asistencia.
Hace varios experimentos. 
Quices fácilesCons: A veces explica muy rápido y puede que hayan cosas que no quedan muy claras.","4.5"
"1576032136-9819","https://losestudiantes.co/","Leopoldo FergussonEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/leopoldo-fergusson","Leopoldo es un muy buen profesor y le importa que sus estudiantes aprendan. Siempre está dispuesto a resolver cualquier duda y solo sigue cuando quede resuelta. Sabe mucho del tema, en parte porque el libro de la clase lo escribió él.  Los mejores temas son los primeros, los últimos sobre gasto no son tan buenos y se pasan medio por encima. Con una metodología blended la clase puede ser algo pesada pero uno logra aprender mucho soloPros: Sabe mucho del tema. Cons: La clase es algo pesada y requiere bastante dedicación","4.7"
"1576032141-9861","https://losestudiantes.co/","Isabela Munevar EscalanteEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/isabela-munevar-escalante","Isabella es una excelente persona y excelente docente. Enseña bien, y se preocupa porque aprendamos. Pros: Sabe mucho. Buena persona. Explica bien.","5"
"1576032274-10089","https://losestudiantes.co/","Daniel Gamboa RinckoarEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/daniel-gamboa-rinckoar","Es un muy buen complementario, sabe muchísimo y explica muy bien, además que es una muy buena persona. Es muy amable y resuelve dudas con mucha paciencia y siempre está dispuesto a ayudarlo a uno a lo largo del semestre. Sus horarios de atención son muy productivos. Es el mejor complementario para econometría 1.","5"
"1576032378-10200","https://losestudiantes.co/","Ramon RosalesEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/ramon-rosales","Muy buen profesor. Explica muy bien y los ejercicios que hace en clase ayudan mucho a entender","4"
"1576032378-10208","https://losestudiantes.co/","Ramon RosalesEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/ramon-rosales","Es un excelente profesor, se aprende demasiado con el, se nota que domina perfectamentw el tema, wn realidad fue un placer haber sido su alumnoPros: Es muy claro a la hora de explicarCons: Aveces es algo bravo, pero como decían es porque lo sacan de quicio los vagos","5"
"1576032325-10146","https://losestudiantes.co/","Diego AmadorEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/diego-amador","Maneja muy bien los temas y procura que uno entienda los temas, pero en ocasiones va muy rapidoPros: Amable, explica bien","4"
"1576032471-10308","https://losestudiantes.co/","Andres MoyaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/andres-moya","Un profesor que convierte la clase en algo ameno y entretenido. Interactúa mucho con los estudiantes en todas las clases y explica muy bien. Intro a la micro no es complicada, toda la información que se ve en el curso es la base para la carrera.Pros: Interacción constante con estudiantes
Talleres sencillos
Muchos horarios de atención y resolución de dudasCons: No permite el uso de celulares o laptops en la clase.","5"
"1576032325-10138","https://losestudiantes.co/","Diego AmadorEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/diego-amador","A veces no le entendía, pero igual el siempre está dispuesto a aclarar cualquier duda y no teme a hacer repasos de los temas ya visto. Quizá es porque la segunda parte de la clase se complica más, así que no creo que sea su error. Le aprendí bien.","4"
"1576032622-10492","https://losestudiantes.co/","Jose Alberto Guerra ForeroEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/jose-alberto-guerra-forero","El profesor es muy amable, vale procedimientos pero sus clases poco o nada sirven para resolver los talleres y menos aún los parciales. Hubo clases que sinceramente no se entendía nada, lo cual induce a pensar que tiene una muy mala formación en pedagogía, no lo recomiendo, es más productivo leer en la biblioteca la bibliografía de lo contrario se sale confundido de clase.Pros: Revisa procedimientosCons: - Sus clases no contribuyen a resolver los talleres y menos aún los parciales.
- Pide saber hacer demostraciones, lo cual solo se puede lograr si uno ya ha visto el curso de Matemática estructural
- Cero en pedagogía.","2"
"1576032592-10417","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","Fabio es un profesor con muchísimo conocimiento sobre los temas que enseña. A pesar de ser un poco escuelero y dictar una clase exigente, algunas veces logra que su clase sea muy interesante pues la dicta con mucha pasión. Sin embargo, deja muchos talleres que suelen ser largos y hace quices semanales para los que da poco tiempo.Pros: Clases interesantes.Cons: Mucho trabajo .","4.1"
"1576032229-10029","https://losestudiantes.co/","Rafael Jose Santos VillagranEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/rafael-jose-santos-villagran","Me parece que las clases son muy entretenidas gracias a las actividades que hace. A veces va un poco lento. El primer parcial es fácil pero el segundo es más difícil y puede que algunos temas no los explique tan claramente.Pros: Clases entretenidas
No tan difícil Cons: Algunos temas de la segunda parte del curso no los explica tan claro
Parciales largos","4"
"1576032652-10536","https://losestudiantes.co/","Marcela Eslava MejiaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/marcela-eslava-mejia","Super entretenida, realmente es una gran profesora.
Hace la clase divertida con comentarios como ""el modelo está picho""
A algunas personas les parecía que iba muy rápido pero si ya viste intro a la economía colombiana  hay mucho temas que puedes pasar rápido en este curso.Pros: Es muy buena","5"
"1576032860-10761","https://losestudiantes.co/","Alberto Carrasquilla BarreraEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/alberto-carrasquilla-barrera","Alberto da un clase interesante, no es la típica clase enfocada en lo práctico/matemático sino que se interesa más en la política y datos detrás de las cosas.Pros: Fácil de pasar
El trabajo en la materia es poco","4.3"
"1576032592-10411","https://losestudiantes.co/","Fabio SanchezEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/fabio-sanchez","La materia tiene demasiado contenido, sin embargo, con prestar atención en las clases y conseguir las presentaciones es suficiente. Fabio es exigente en las clases; no permite los celulares y le molesta la impuntualidad. Finalmente, recomiendo asistir a las monitorías pre-parcial, son muy útiles.Pros: Monitorías para parciales buenas
Ayuda con los talleres por parte de los monitores
Cons: Contenido extenso
Muchos talleres
Parciales largos y con calificación muy específica","4"
"1576032110-9734","https://losestudiantes.co/","Miguel UrrutiaEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/miguel-urrutia","Es excelente, una eminencia. El mejor profesor que he tenido, supremamente inteligente y de cátedra.Pros: Muy inteligente, enfocado y es una eminencia. Cons: Un poco lenta y aburrida la clase.","5"
"1576032446-10277","https://losestudiantes.co/","David BardeyEconomía","https://losestudiantes.co/universidad-de-los-andes/economia/profesores/david-bardey","Excelente profesor y muy buena persona. Hace que la clase sea interesante y se le nota el interés de que uno aprenda, es muy dificil que se pierda la materia pues dan muchas ayudasPros: Excelente profesor
Muy buena persona
Cons: A veces es complicado entender por el acento pero en no es grave","5"
