web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576037574-13317,https://losestudiantes.co/,Alvaro Andres Gomez D`Alleman 🥇Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/alvaro-andres-gomez-d%60alleman,"Es de los mejores profesores que he tenido en mi vida, sin dudarlo una la mejor opcion es inscibir una materia con el, no importa cual sea.Pros: TODOCons: nada :)",5
1576037638-13758,https://losestudiantes.co/,Lina Giseth Casas SalasIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/lina-giseth-casas-salas,Es TI así que no puede ser difícil independientemente del profesor. Ella es una buena persona y muy amable. Definitivamente una buena opción a la hora de ver TI. Los parciales son fáciles también.,4
1576037537-13104,https://losestudiantes.co/,Jhon Alejandro Triana TrujilloIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jhon-alejandro-triana-trujillo,"Es muy buen profesor y persona. Hace la clase amena, explicaciones sencillas y diapositivas medianamente útiles. A mi parecer sería más fácil enseñar con el programa abierto y escribiendo los códigos y proyectandolos el tablero, pero las diapositivas no estaban nada mal. Da bonos por participación y es muy amable. Pros: -Parciales justos
Cons: -Los primeros parciales tenían preguntas teóricas de las diapositivas, que mucha gente nadie leía",4.5
1576037595-13493,https://losestudiantes.co/,Jorge Arturo Restrepo SarmientoIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jorge-arturo-restrepo-sarmiento,No se le entiende nada y es prepotenteCons: prepotente,1.5
1576037524-13055,https://losestudiantes.co/,Oscar Andres Lopez ParumaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/oscar-andres-lopez-paruma,"Uno de los mejores profesores de programación que he tenido. Oscar es super formal, muy justo y explica la logica de lo que sucede al escribir codigo de forma muy gráfica, haciendo que el miedo a la hora de programar se pierda. Es muy puntual tanto en la hora que llega al salón como al momento de entregar examenes. Los parciales son justos. A excepción del examen de Nivel 10, sus examenes no son de tanta teorica y son mas de pensar., ademas que el profesor da pistas para resolver el examen sin problemas. Muy recomendado para APO II Pros: - Amable
- Sabe mucho
- Super formal como profesor
- A excepción del final teorico y practico, Oscar deja sacar una hoja de apuntes en los examenes
- Sabe mucho, y va mas allá del curso
- Responde correos rápido
- En los laboratorios aveces dan dulces :)Cons: - Como no es profesor de planta, toca cuadrar cita con el por correo
- Uno queda con las ganas de que Oscar dictase Estructuras de Datos, ya que solo diga APO II",5
1576037627-13709,https://losestudiantes.co/,Claudia Lucia Jimenez GuarinIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/claudia-lucia-jimenez-guarin,"Claudia es muy intimadante, pero si dejas de lado eso, y te concentras en lo que dice vas a aprender, incluso uno puede cogerle cariño a los temas, los parciales son acorde a lo que explica y en la oficina es muy querida. Las calificaciones pueden tener errores, asi que, mejor revisar los pre parciales y los parciales.Pros: Aprendes mucho.
Amable en la oficina.
Quiere que entiendas.
Es MUY justa.Cons: No maneja bien los horarios.
No entrega las notas.
Se demora calificando.
Es intimidante",4.5
1576037528-13068,https://losestudiantes.co/,Yesid DonosoIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/yesid-donoso,"Es uno de los profesores mejor preparados que tiene el departamento, y no es en lo absoluto arrogante. En la clase se ven temas que él trabajó en su tesis y utiliza en su trabajo. Su clase es muy divertida, es opcional asistir y es comprensible; no es vital ir a clase para aprender en su materia, está hecha para aprender sí o sí.Pros: -Muy divertida su clase",5
1576037666-13995,https://losestudiantes.co/,Sandra Julieta Rueda RodriguezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/sandra-julieta-rueda-rodriguez,"Sandra es muy buena profesora, sabe de lo que habla y se preocupa por responder las dudas que tienen los estudiantes. Si alguien le pregunta algo que ella no sabe, lo averigua para poder traer la respuesta la siguiente clase. Aunque su clase puede ser un poco aburrida a veces, los temas en general son interesantes y Sandra trata de relacionarlos a ...
Leer más...",4.5
1576037535-13096,https://losestudiantes.co/,Jorge Alexander Duitama CastellanosIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jorge-alexander-duitama-castellanos,"Es muy buen profesor, buena gente. No es matemático entonces a veces da la impresión que no entiende bien lo que está explicando, siento que no aprendí tanto como pude aprender con otro profesor.Trata de enseñar todo muy mecanicamente, en vez de explicar las razones de fondo, entonces muchas veces baja por no hacer las cosas identicas a como el las hace. Sin embargo, lo que enseña lo enseña muy bien y en los parciales para sacar buena nota solo hay que hacer todo como el dice que lo hagas.Pros: Parciales muy parecidos a las tareas
Muy paciente y buena gente
Explica mil veces de ser necesario
Buena gente en los horarios de atención
Diapositivas clarasCons: No explica a profundidad los temas 
Enseña como si solo hubiera una forma de hacer las cosas",4
1576037603-13569,https://losestudiantes.co/,Silvia TakahashiIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/silvia-takahashi,"Tuve que ver dos cursos con esta profesora y me sirvieron para realizar el siguiente análisis: En ambos su explicación era perversa, asumía conocimientos en los estudiantes que, para ser sincero, la mayoría no tenía, se perdía, se confundía, hacía mal los parciales, y los hacía difíciles. En Matemática Estructural y Lógica pude dejar el curso alto aún pasando lo anterior, pero en Lenguajes y Máquinas casi pierdo y dejé el curso en lo mínimo que se puede dejar pasando (3.00) cuando el tema no es tan complicado. Después de esto me di cuenta que la salvación de meter con ella es un buen monitor de laboratorio (por eso pude con MEL muy bien), pero como Lenguajes no tiene esta sección asociada, pues los resultados fueron acordes a lo que recibí sólo de Silvia.

Si va a ver con ella, y es la única opción, estudie aparte mucho pues ir a clases y verla trabarse constantemente (que me disculpe si es algún problema de salud) no permite el avance del curso.Pros: Es buena persona y amable fuera de clase, es querida. Hace curvas gigantescas si a la gente le va mal y si el grupo del curso le cae bien y participa.Cons: Ella no te enseñará nada, así de simple.",1
1576037565-13274,https://losestudiantes.co/,Vanessa Romanello PerezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/vanessa-romanello-perez,"Vanessa es tal vez la mejor profesora que tuve el primer semestre, nunca le tuve amor a la programación y aun así, Vanessa me hizo tener interés. No solo es un amor de persona, sino que se preocupa por el aprendizaje de sus estudiantes y ademas esta preciosa.Pros: Los exámenes son logrables y sobre lo visto en clase.",5
1576037624-13691,https://losestudiantes.co/,Pablo Figueroa ForeroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/pablo-figueroa-forero,"Lleva una clase realmente interesante. Lástima que al momento de realizar un debate no contara con una clase que mostrara el suficiente interés, sin embargo, sabe del tema que dicta en el contexto colombiano.Pros: -Respetuoso
-Intenta dinamizar siempre su clase, mejorando semestre a semestre (videojuegos)Cons: -Clase monótona si uno no participa",5
1576037675-14045,https://losestudiantes.co/,German Enrique Bravo CordobaIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-enrique-bravo-cordoba,"German no da clase, el sencillamente lee unas diapositivas que nunca mandará, ademas la parte teórica que se ve en la clase no funciona para absolutamente nada cuando se empiezan a hacer los trabajos, de los cuales no explican absolutamente nada de como realizar.Cons: *no sigue sus propias rubricas de evaluación
*diapositivas deluxe",1.7
1576037617-13651,https://losestudiantes.co/,German Romero GutierrezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/german-romero-gutierrez,"Si usted es una persona que no estudia sistemas y le tiene miedito al tema de apo Germán se lo quita.
Quiero decir que no lo hace ver tan complicado, es bastante atento y comprensivo si alguno de sus alumnos tiene un algún problema.
Metan con él.Pros: Los parciales son fáciles 
No califica duro
Cons: Los parciales son fáciles y al final uno termina dudando si realmente es bueno en apo.",4.5
1576037579-13369,https://losestudiantes.co/,Rafael Enrique Gomez DiazIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rafael-enrique-gomez-diaz,"Rafael domina a la perfección los temas y en cierto sentido es buen profesor, pero las clases tienden a ser bastante aburridas debido a la metodología. Los parciales son bastante acordes a lo explicado en la clase y se aprende varias cosas bastantes útiles.Pros: se le entiende los temas, y los domina bastante.Cons: las clases son un poco aburridas.",4
1576037669-14001,https://losestudiantes.co/,Oscar Kiyoshige Garces AparicioIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/oscar-kiyoshige-garces-aparicio,"No soy estudiante de ISIS y este profesor me ayudó a querer esta materia, la clase muy interactiva y siempre hace lo posible para que todos entiendan, sus parciales no son imposibles, excelente profesor.",5
1576037584-13428,https://losestudiantes.co/,Julian David Moreno DiazIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/julian-david-moreno-diaz,Julian es un profesor muy bacano la verdad. Es relajado y sabe mucho de la materia. A veces es estricto con algunas cosas pero es justo. Pros: Los parciales no son complicados y da mucho tiempo para preparar.Cons: Las diapositivas a veces son aburridas.,5
1576037574-13324,https://losestudiantes.co/,Alvaro Andres Gomez D`Alleman 🥇Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/alvaro-andres-gomez-d%60alleman,"Alvaro es de esos profesores que saben realmente enseñar.
Siempre atento a las dudas. Parciales justos, lo visto en clase. Pros: Parciales Faciles
Da bonos
Ayuda con los ejercicios del nivel",5
1576037582-13426,https://losestudiantes.co/,Rubby Casallas GutierrezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/rubby-casallas-gutierrez,"Rubby, a pesar de ser un persona amable es muy cerrada a las preguntas (literalmente te hace sentir como estúpido cuando le preguntas algo). No se ve interés ni preparación para la clase. Ella llegaba a leer el material de preparación de clase en vez de temas e inquietudes importantes, que a la hora de hacer código aparecían y todos nos dábamos cuenta que realmente no entendíamos nada. El manejo de las diferentes plataformas así como las rubricas de los ciclos no estaban claras, y cuando alguien reclamaba por su nota no había como demostrar que las cosas se habían hecho de acuerdo a las instrucciones dadas y no ha lo que ellos esperaban pero no comunicaban. Al fin terminas aprendiendo por tu cuenta y haciendo copy paste del ejemplo que ellos dan. Por esto la clase parecía bastante inútil.Cons: No tiene interés porque las personas entiendan.",1.5
1576037565-13279,https://losestudiantes.co/,Vanessa Romanello PerezIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/vanessa-romanello-perez,"Creo que es la mejor profesora que he conocido en la universidad, pese a lo tedioso que puede ser dictar el curso siempre encuentra una forma incluso de maneras didácticas para enseñar, ademas de que es un excelente ser humano que se preocupa por sus estudiantesPros: Muy buena explicando
Parciales acorde a lo visto en clase
Esta dispuesta a ayudar en horarios extra clase para resolver dudasCons: Ninguno",5
1576037672-14017,https://losestudiantes.co/,Jesse Padilla Agudelo 😎Ingeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/jesse-padilla-agudelo,"excelente profesor, maneja muy bien los temas.",5
1576037587-13472,https://losestudiantes.co/,Mario Fernando De La Rosa RoseroIngeniería de Sistemas,https://losestudiantes.co/universidad-de-los-andes/ingenieria-de-sistemas/profesores/mario-fernando-de-la-rosa-rosero,"Creía que lo de somnífero era molestando, pero queda comprobado que es real. No recomiendo almorzar inmediatamente antes de entrar a su clase porque lo único que va a aprender en esos 80 minutos es que se puede dormir muy rico en clase. Si logran estar despiertos toda la clase, aprenderán un poco, si no, estudiar el libro es la clave para tener buenas notas en esta materia. Sabe mucho de la materia y es muy buena persona.Pros: Buen ser humano. Buen profesor. Comprensible. Paciente. Busca que el estudiante entienda. Corrige los parciales individualmente para así entender los errores.Cons: Habla en un tono muy bajo. Sus clases son muy aburridas. Toma asistencia todas las clases.",4
